ROM,SVX,19531,TUA,2,OK
ROM,TCI,31185,TUA,2,VY
ROM,TLL,14225,TUA,2,FR
ROM,TRN,6208,TUA,1,BV
ROM,TSE,10611,TUA,2,W6
ROM,VAR,8100,TUA,2,W6
ROM,VCE,5845,TUA,2,FR
ROM,VIE,4656,TUA,1,W6
ROM,VNO,7772,TUA,1,FR
ROM,VOZ,18942,TUA,2,S7
ROM,VRN,6115,TUA,2,V7
ROM,WAW,7225,TUA,2,W6
ROM,ZRH,17658,TUA,2,U2
ROT,NAN,25986,TUA,2,NZ
ROV,AAQ,4600,TUA,2,EO
ROV,ADA,38117,TUA,3,8Q
ROV,ADB,23229,TUA,2,TK
ROV,ADU,74922,TUA,3,IR
ROV,AER,2683,TAIS,1,A4
ROV,AER,2690,TUA,1,UT
ROV,AGP,14180,TUA,2,SU
ROV,AJI,24369,TUA,2,TK
ROV,ALA,43624,SFA,2,FZ
ROV,ALA,15353,TUA,2,B2
ROV,ALC,15809,TUA,2,S7
ROV,ALY,25602,TUA,2,FZ
ROV,AMM,21645,TUA,2,RJ
ROV,AMS,11860,TUA,2,OK
ROV,AOI,32329,TUA,3,CL
ROV,ARH,6435,TUA,2,FV
ROV,ASF,9307,TUA,2,S7
ROV,ATH,12810,TUA,2,SU
ROV,AUR,130452,TUA,3,A5
ROV,AYT,5382,SFA,1,KK
ROV,AYT,14737,TUA,2,S7
ROV,BAK,9087,TUA,2,UT
ROV,BAL,24369,TUA,2,TK
ROV,BAX,11015,TUA,2,U6
ROV,BCN,11912,TUA,2,U6
ROV,BEG,53076,SFA,2,FZ
ROV,BEG,15491,TUA,2,TK
ROV,BER,11313,TUA,2,S7
ROV,BEY,26312,SFA,2,FZ
ROV,BEY,19936,TUA,2,SU
ROV,BGW,36831,SFA,2,FZ
ROV,BGW,39718,TUA,2,TK
ROV,BHK,24461,TUA,2,HY
ROV,BJS,22371,TUA,2,HU
ROV,BJV,20664,TUA,3,KK
ROV,BKK,31818,TUA,3,U6
ROV,BLQ,12390,TUA,2,OK
ROV,BQS,20500,TUA,2,N4
ROV,BUD,13681,TUA,2,B2
ROV,BUS,9754,TUA,2,S7
ROV,BZK,10394,TUA,3,S7
ROV,CAN,37005,TUA,3,HU
ROV,CEK,6580,TUA,2,N4
ROV,CGN,9274,TUA,2,DP
ROV,CIT,18035,TUA,3,S7
ROV,CPH,19335,TUA,2,SU
ROV,CSY,2800,TUA,2,EO
ROV,CTA,13719,TUA,2,S7
ROV,CXR,41328,TUA,3,BL
ROV,DEL,21485,TUA,2,9W
ROV,DLM,23533,TUA,2,TK
ROV,DME,4550,TUA,1,S7
ROV,DNK,44111,TUA,3,OS
ROV,DUB,18151,TUA,3,BA
ROV,DUS,13105,TUA,2,GH
ROV,DXB,15182,SFA,1,FZ
ROV,DXB,14762,TUA,1,FZ
ROV,DYU,20169,TUA,2,UT
ROV,EDI,27946,TUA,3,I2
ROV,EGO,8037,TUA,2,SU
ROV,ESL,11287,TUA,2,7R
ROV,ETH,47634,TUA,3,6H
ROV,EVN,4904,TAIS,1,A4
ROV,EVN,6070,TUA,1,U6
ROV,EYK,18070,TUA,3,UT
ROV,FCO,11327,TUA,2,S7
ROV,FEG,24533,TUA,3,HY
ROV,FRA,13179,TUA,2,SU
ROV,FRU,14708,TUA,2,U6
ROV,GDX,23380,TUA,3,GH
ROV,GDZ,9022,TUA,2,UT
ROV,GOA,38039,TUA,3,AZ
ROV,GOJ,2576,TAIS,1,A4
ROV,GOJ,5822,TUA,2,SU
ROV,GRV,9598,TUA,2,UT
ROV,GUW,17609,TUA,2,SU
ROV,GYD,9540,TUA,2,UT
ROV,GZP,24710,TUA,2,TK
ROV,GZT,20572,TUA,3,8Q
ROV,HEL,12390,TUA,2,OK
ROV,HKG,36716,TUA,2,EK
ROV,HMA,7824,TUA,2,SU
ROV,HNL,151309,TUA,3,MU
ROV,HOU,113079,TUA,3,UA
ROV,HTA,14494,TUA,2,U6
ROV,IAR,10851,TUA,3,S7
ROV,IBZ,32546,TUA,3,YW
ROV,ICN,39540,TUA,3,S7
ROV,IEV,11983,TUA,3,PS
ROV,IJK,14364,TUA,3,7R
ROV,IKT,7190,TUA,2,DP
ROV,IST,15233,TUA,1,TK
ROV,JOE,34794,TUA,3,AY
ROV,KEJ,11569,TUA,2,DP
ROV,KGD,7662,TUA,2,FV
ROV,KGF,16750,TUA,3,S7
ROV,KGL,61297,TUA,3,QR
ROV,KHV,18433,TUA,3,U6
ROV,KIN,89220,TUA,3,AA
ROV,KIV,9659,TUA,2,S7
ROV,KJA,11518,TUA,2,SU
ROV,KLF,11068,TUA,3,S7
ROV,KRK,27004,TUA,3,KL
ROV,KRO,10537,TUA,2,UT
ROV,KRR,14945,TAIS,2,A4
ROV,KRR,5201,TUA,2,N4
ROV,KSN,37989,TUA,3,SU
ROV,KSQ,22256,TUA,2,HY
ROV,KUF,5158,TUA,2,DP
ROV,KUN,35066,TUA,3,EE
ROV,KZN,5290,TUA,2,EO
ROV,LAD,74975,TUA,3,EK
ROV,LBD,10334,TUA,1,U6
ROV,LCA,13163,TUA,2,GH
ROV,LED,2950,TUA,2,N4
ROV,LEJ,23759,TUA,2,TK
ROV,LIS,20809,TUA,2,TP
ROV,LON,12221,TUA,2,BA
ROV,LWO,12794,TUA,2,B2
ROV,MAD,17742,TUA,2,SU
ROV,MCX,7625,TUA,2,UT
ROV,MEX,68420,TUA,3,AM
ROV,MIA,38362,TUA,2,SU
ROV,MIL,5644,TUA,2,DP
ROV,MMK,8889,TUA,2,SU
ROV,MOW,4010,TAIS,1,A4
ROV,MOW,2577,TUA,1,DP
ROV,MRV,1516,TAIS,1,A4
ROV,MRV,5575,TUA,2,N4
ROV,MSQ,8519,TUA,1,B2
ROV,MUC,9156,TUA,2,U6
ROV,NAP,13227,TUA,2,S7
ROV,NBC,5054,TUA,2,N4
ROV,NCU,24171,TUA,3,HY
ROV,NJC,10419,TUA,2,SU
ROV,NJF,36908,TUA,2,TK
ROV,NMA,22941,TUA,2,HY
ROV,NOJ,15883,TUA,2,UT
ROV,NOZ,12904,TUA,2,SU
ROV,NSK,31739,TUA,3,S7
ROV,NUX,9959,TUA,2,UT
ROV,NVI,24762,TUA,3,HY
ROV,NYC,37266,TUA,2,SU
ROV,NYM,14607,TUA,2,S7
ROV,ODS,12541,TUA,2,B2
ROV,OGZ,6584,TUA,2,GH
ROV,OMS,9488,TUA,2,SU
ROV,OSL,18783,TUA,2,SU
ROV,OSS,17733,TUA,3,U6
ROV,OSW,5950,TUA,2,EO
ROV,OVB,8666,TUA,3,DP
ROV,PAR,13121,TUA,2,OK
ROV,PEE,5300,TUA,2,EO
ROV,PES,9783,TUA,2,S7
ROV,PEZ,7747,TUA,2,S7
ROV,PKC,26201,TUA,3,GH
ROV,PMO,19075,TUA,3,IG
ROV,PRG,8304,TUA,1,OK
ROV,PSA,10415,TUA,2,S7
ROV,PUS,79059,TUA,3,KE
ROV,PUY,26094,TUA,3,OU
ROV,REN,7632,TUA,2,FV
ROV,RHO,11137,TUA,2,S7
ROV,RIX,11021,TUA,2,B2
ROV,RMI,17263,TUA,2,U6
ROV,ROM,11612,TUA,2,S7
ROV,RTM,54475,TUA,3,CJ
ROV,RTW,7625,TUA,2,7R
ROV,SAW,32908,TUA,2,FZ
ROV,SCW,7460,TUA,2,FV
ROV,SEL,39666,TUA,3,S7
ROV,SGC,9017,TUA,2,DP
ROV,SHA,39872,TUA,2,MU
ROV,SIP,4175,TUA,1,FV
ROV,SKD,19917,TUA,2,S7
ROV,SKG,16994,TUA,2,TK
ROV,SKX,7442,TUA,2,S7
ROV,SLY,12705,TUA,2,SU
ROV,STO,13681,TUA,2,B2
ROV,STW,12170,TAIS,2,A4
ROV,STW,1099,TUA,1,UT
ROV,SVO,3429,TUA,1,EO
ROV,SVX,3309,TUA,1,DP
ROV,SYX,36773,TUA,3,HU
ROV,TAS,19917,TUA,2,S7
ROV,TBS,3372,TUA,1,DP
ROV,TCI,23524,TUA,2,S7
ROV,TJM,7248,TUA,2,U6
ROV,TLL,10985,TUA,2,SU
ROV,TLV,22453,TUA,2,LY
ROV,TMJ,26588,TUA,3,HY
ROV,TOF,10026,TUA,2,U6
ROV,TSE,65786,SFA,2,FZ
ROV,TSE,17943,TUA,2,SU
ROV,TSN,64045,TUA,3,CZ
ROV,TUN,24239,TUA,2,TK
ROV,UFA,4916,TUA,2,EO
ROV,UGC,22941,TUA,2,HY
ROV,UKK,17382,TUA,3,S7
ROV,ULY,10317,TUA,2,UT
ROV,USK,27230,TUA,2,UT
ROV,UUD,12998,TUA,2,DP
ROV,UUS,24714,TUA,2,FV
ROV,VAR,43988,TUA,3,S7
ROV,VCE,12892,TUA,2,OK
ROV,VIE,11676,TUA,2,UT
ROV,VKO,2707,TUA,1,DP
ROV,VLC,14180,TUA,2,SU
ROV,VNO,10270,TUA,2,B2
ROV,VOG,8131,TUA,2,S7
ROV,VOZ,7125,TUA,2,7R
ROV,VRN,12884,TUA,2,GH
ROV,VVO,22101,TUA,3,U6
ROV,WAS,36872,TUA,2,SU
ROV,WAW,10261,TUA,2,B2
ROV,YKS,22732,TUA,3,GH
ROV,YTO,107229,TUA,3,OS
ROV,ZIA,13783,TUA,2,B2
RTM,BER,14701,TUA,2,FR
RTM,BUD,19116,TUA,2,W6
RTM,IEV,27945,TUA,2,W6
RTM,LED,17901,TUA,2,W6
RTM,MOW,39123,TUA,2,VY
RTM,PAR,9477,TUA,2,FR
RTM,PRG,19278,TUA,2,FR
RTM,RIX,24381,TUA,2,FR
RTM,ROM,10044,TUA,1,HV
RTW,AAQ,7511,TUA,2,S7
RTW,AER,6215,TUA,2,S7
RTW,ARH,8251,TUA,2,SU
RTW,ASF,6714,TUA,2,S7
RTW,AYT,93291,TUA,2,SU
RTW,BAX,11597,TUA,2,SU
RTW,BCN,9452,TUA,2,S7
RTW,BER,9147,TUA,2,S7
RTW,BOJ,12832,TUA,2,S7
RTW,BTK,18707,TUA,2,GH
RTW,BTS,94619,TUA,3,OK
RTW,BUS,8842,TUA,2,S7
RTW,CAI,21515,TUA,3,RJ
RTW,CEK,7377,TUA,2,S7
RTW,DME,4273,TUA,1,S7
RTW,DTM,52621,TUA,3,EW
RTW,DYU,20210,TUA,2,UT
RTW,ESB,15893,TUA,3,J2
RTW,EVN,8931,TUA,2,S7
RTW,GDX,22293,TUA,3,GH
RTW,GRV,9275,TUA,2,UT
RTW,GUW,77017,TUA,3,DV
RTW,GVA,116956,TUA,2,SU
RTW,GYD,8082,TUA,2,S7
RTW,HER,19798,TUA,3,OA
RTW,HMA,10243,TUA,2,SU
RTW,ICN,38323,TUA,3,S7
RTW,IEV,17001,TUA,3,B2
RTW,IJK,12700,TUA,2,7R
RTW,IKT,13294,TUA,2,SU
RTW,IST,12199,TUA,2,SU
RTW,KGD,6548,TUA,2,S7
RTW,KHV,25645,TUA,3,S7
RTW,KJA,10108,TUA,2,GH
RTW,KRR,5858,TUA,2,S7
RTW,KUF,6821,TUA,2,S7
RTW,KZN,5961,TUA,2,S7
RTW,LAX,42842,TUA,3,AS
RTW,LBD,18367,TUA,2,S7
RTW,LCA,8827,TUA,2,GH
RTW,LED,5115,TUA,2,S7
RTW,LON,14849,TUA,2,SU
RTW,LYR,94514,TUA,3,SK
RTW,MIL,88960,TUA,2,SU
RTW,MMK,8878,TUA,2,S7
RTW,MOW,3250,TUA,1,EO
RTW,MRV,6790,TUA,2,UT
RTW,MSQ,8605,TUA,2,B2
RTW,NBC,6361,TUA,2,S7
RTW,NJC,10967,TUA,2,S7
RTW,NUX,10020,TUA,2,SU
RTW,NVI,24512,TUA,3,HY
RTW,OMS,8675,TUA,2,S7
RTW,OVB,10868,TUA,3,S7
RTW,PEE,6229,TUA,2,S7
RTW,PFO,10513,TUA,2,GH
RTW,PRG,12654,TUA,2,SU
RTW,ROM,12187,TUA,2,S7
RTW,ROV,6570,TUA,2,S7
RTW,SCO,14251,TUA,2,SU
RTW,SGC,10993,TUA,2,SU
RTW,SIP,6654,TUA,2,GH
RTW,SLY,17596,TUA,2,SU
RTW,STW,8148,TUA,2,S7
RTW,SVO,3650,TUA,1,EO
RTW,SVX,6590,TUA,2,S7
RTW,TJM,7276,TUA,2,S7
RTW,TLV,25839,TUA,3,J2
RTW,TSE,18367,TUA,2,SU
RTW,TYO,48403,TUA,3,S7
RTW,UFA,5818,TUA,2,S7
RTW,ULY,9832,TUA,2,UT
RTW,UUD,19575,TUA,2,GH
RTW,UUS,21983,TUA,3,S7
RTW,VIE,10930,TUA,2,UT
RTW,VKO,4596,TUA,1,7R
RTW,VOG,7631,TUA,2,S7
RTW,VOZ,7727,TUA,2,S7
RTW,VVO,18885,TUA,3,U6
RTW,WAW,43167,TUA,2,SU
RTW,YKS,22642,TUA,3,GH
RUH,AYT,24462,TUA,2,PC
RUH,DYU,34792,TUA,2,FZ
RUH,IST,13689,TUA,2,XY
RUH,KUL,27285,TUA,2,EY
RUH,MCX,43698,TUA,3,8Q
RUH,MSQ,36005,TUA,3,B2
RVN,MOW,24751,TUA,2,SU
RZE,HAJ,22306,TUA,2,LO
RZE,LED,21732,TUA,2,LO
RZE,VIE,10172,TUA,2,LO
RZE,WRO,6856,TUA,2,LO
SAC,CHI,29189,TUA,1,UA
SAC,LAX,11787,TUA,1,DL
SAC,ORL,18931,TUA,2,UA
SAN,AKL,74968,TUA,2,NZ
SAN,AUS,16427,TUA,2,UA
SAN,MIA,19891,TUA,2,UA
SAN,NYC,15917,TUA,2,NK
SAN,PRG,126796,TUA,3,LO
SAN,SAC,9189,TUA,2,UA
SAN,SFO,9060,TUA,1,UA
SAN,SMF,14777,TUA,2,DL
SAN,SVX,104578,TUA,3,SU
SAO,BEL,5793,TUA,1,G3
SAO,FOR,10063,TUA,2,LA
SAO,MOW,39506,TUA,2,ZI
SAO,THE,9657,TUA,1,LA
SAT,WAS,18144,TUA,2,F9
SAW,AYT,3796,TUA,1,PC
SAW,DME,23425,TUA,1,PC
SAW,ECN,3783,TUA,1,PC
SAW,FRU,17379,TUA,1,PC
SAW,GYD,8854,TUA,1,TK
SAW,HAM,37017,TUA,2,KL
SAW,KWI,19276,TUA,2,FZ
SAW,LED,45551,TUA,2,SU
SAW,LON,14209,TUA,1,PC
SAW,MIL,6088,TUA,1,PC
SAW,MOW,19970,TUA,1,PC
SAW,MRS,7744,TUA,1,PC
SAW,MRV,9320,TUA,1,PC
SAW,YEI,33039,TUA,2,TK
SBZ,LED,31063,TUA,2,LH
SBZ,SVO,79420,TUA,3,SU
SCL,ANF,9840,TUA,1,LA
SCL,BOG,62966,TUA,2,LA
SCL,BUE,17215,TUA,2,LA
SCL,JNB,61252,TUA,3,DT
SCL,MAD,54378,TUA,2,DL
SCN,PAR,28165,TUA,3,LX
SCO,AKX,4617,TUA,1,DV
SCO,ALA,8414,TUA,1,Z9
SCO,ASF,8944,TUA,1,DV
SCO,BAH,43240,TUA,3,FZ
SCO,BAK,6585,TUA,1,DV
SCO,CIT,10773,TUA,1,DV
SCO,DXB,13040,TUA,2,J2
SCO,EVN,11944,TUA,2,SU
SCO,GUW,3952,TUA,1,DV
SCO,GYD,7978,TUA,1,DV
SCO,HRK,44711,TUA,3,B2
SCO,IEV,19357,TUA,2,KC
SCO,IST,10695,TUA,2,SU
SCO,KJA,19261,TUA,2,SU
SCO,KOV,4455,TUA,1,DV
SCO,KSN,19440,TUA,2,DV
SCO,KZO,30937,TUA,2,KC
SCO,LED,11547,TUA,2,FV
SCO,LPK,35781,TUA,2,S7
SCO,MOW,13318,TUA,1,DV
SCO,MRV,13000,TUA,1,DV
SCO,MSQ,19153,TUA,2,J2
SCO,OMS,11384,TUA,2,KC
SCO,SVX,15568,TUA,2,KC
SCO,TAS,14270,TUA,2,KC
SCO,TBS,11056,TUA,1,DV
SCO,TSE,10713,TUA,1,DV
SCO,URA,31318,TUA,2,KC
SCQ,BCN,7128,TUA,1,FR
SCQ,MAD,8213,TUA,1,FR
SCQ,MOW,33575,TUA,2,IB
SCQ,PMI,8505,TUA,2,FR
SCV,AXD,52888,TUA,3,OA
SCV,BAY,9475,TUA,2,RO
SCV,BCM,10531,TUA,2,0B
SCV,MUC,43736,TUA,3,SK
SCV,NCE,6911,TUA,2,RO
SCV,OTP,4682,TUA,1,RO
SCW,AAQ,5870,TUA,2,UT
SCW,AER,6122,TUA,2,UT
SCW,ARH,6343,TUA,2,SU
SCW,ASF,8900,TUA,2,SU
SCW,AYT,16558,TUA,2,SU
SCW,BAK,10175,TUA,2,UT
SCW,BTK,36717,TUA,3,GH
SCW,CEK,10758,TUA,2,SU
SCW,COS,183926,TUA,3,UA
SCW,DEL,18473,TUA,2,SU
SCW,DME,19069,TUA,2,S7
SCW,DYU,20900,TUA,2,UT
SCW,EGO,8369,TUA,2,SU
SCW,GDZ,8126,TUA,2,UT
SCW,GYD,10100,TUA,2,UT
SCW,HAN,72086,TUA,2,SU
SCW,IKT,13996,TUA,2,SU
SCW,KGD,6830,TUA,2,UT
SCW,KHV,27121,TUA,2,FV
SCW,KIV,9724,TUA,2,SU
SCW,KRR,6101,TUA,2,UT
SCW,KUF,6477,TUA,2,UT
SCW,KZN,8592,TUA,2,IO
SCW,LED,5446,TUA,1,5N
SCW,MCX,6870,TUA,2,UT
SCW,MMK,8839,TUA,2,FV
SCW,MOW,4620,TUA,1,UT
SCW,MRV,6155,TUA,2,UT
SCW,MSQ,7664,TUA,2,UT
SCW,NNM,4375,TUA,1,KO
SCW,NUX,12437,TUA,2,7R
SCW,OGZ,7820,TUA,2,UT
SCW,OVB,13105,TUA,2,SU
SCW,PEE,3893,TUA,1,KO
SCW,ROV,6237,TUA,2,UT
SCW,SEL,56450,TUA,3,HZ
SCW,SGN,77043,TUA,3,CA
SCW,SIP,6982,TUA,2,FV
SCW,SVO,4796,TUA,1,SU
SCW,SVX,4674,TUA,1,7R
SCW,TBS,11912,TUA,2,SU
SCW,TGD,16871,TUA,3,TK
SCW,TIV,16944,TUA,2,SU
SCW,TJM,6380,TUA,2,UT
SCW,TUN,27381,TUA,3,TK
SCW,UCT,43186,TUA,3,IO
SCW,UFA,7641,TUA,2,UT
SCW,USK,6703,TUA,1,KO
SCW,VKO,4741,TUA,1,UT
SCW,VKT,18720,TUA,2,7R
SCW,VOG,6873,TUA,2,SU
SCW,VOZ,8091,TUA,2,7R
SDJ,NGS,13203,TUA,2,MM
SDQ,LIM,52569,TUA,2,B6
SDQ,MOW,50937,TUA,3,BA
SDQ,SLU,59268,TUA,3,BW
SDQ,TJM,92894,TUA,3,SU
SDQ,ZNZ,105353,TUA,3,TK
SDR,ALC,12717,TUA,2,VY
SDR,ATH,10449,TUA,2,FR
SDR,BER,8424,TUA,1,FR
SDR,DUB,6804,TUA,1,FR
SDR,MAD,25272,TUA,2,FR
SDR,WAW,3321,TUA,1,W6
SEA,CEB,30569,TUA,3,CX
SEA,GEG,9720,TUA,1,DL
SEA,IEV,76637,TUA,3,TK
SEA,LAX,14013,TUA,2,NK
SEA,MSQ,49307,TUA,3,SU
SEA,NYC,16450,TUA,1,DL
SEA,POM,104210,TUA,3,PX
SEA,SVX,52647,TUA,3,SU
SEK,YKS,21185,TUA,1,PI
SEL,AER,40034,TUA,3,S7
SEL,AKL,51241,TUA,2,CA
SEL,ALA,25491,TUA,2,S7
SEL,BJS,11362,TUA,2,SC
SEL,BKK,10530,TUA,2,SL
SEL,CAN,14000,TUA,2,MF
SEL,CEB,9396,TUA,1,Z2
SEL,CEK,20614,TUA,2,S7
SEL,CIT,43005,TUA,2,KC
SEL,CUN,53536,TUA,3,UA
SEL,DLC,9532,TUA,1,CZ
SEL,DOH,52548,TUA,3,WY
SEL,DXB,25353,TUA,2,5J
SEL,DYU,31873,TUA,3,S7
SEL,FRU,21796,TUA,2,S7
SEL,GUM,16363,TUA,1,RS
SEL,HAN,6885,TUA,1,VJ
SEL,HKG,10447,TUA,1,RS
SEL,HKT,11664,TUA,2,VJ
SEL,HPH,7371,TUA,1,VJ
SEL,IEV,32685,TUA,2,KC
SEL,IKT,17431,TUA,2,S7
SEL,IST,31437,TUA,2,KC
SEL,KHV,17125,TUA,1,HZ
SEL,KJA,18311,TUA,2,HZ
SEL,KLO,10125,TUA,2,Z2
SEL,KOS,20038,TUA,2,K6
SEL,KRR,26056,TUA,3,S7
SEL,KZN,26790,TUA,3,S7
SEL,LAX,29852,TUA,2,HX
SEL,LBD,25451,TUA,2,GH
SEL,LCA,152922,TUA,3,SU
SEL,LED,26716,TUA,3,S7
SEL,MFM,11907,TUA,2,5J
SEL,MNL,6966,TUA,1,Z2
SEL,MOW,20794,TUA,2,CZ
SEL,MPH,10692,TUA,2,Z2
SEL,MQF,58658,TUA,2,SU
SEL,MRV,45669,TUA,3,SU
SEL,MSQ,31160,TUA,3,B2
SEL,NBC,26409,TUA,3,S7
SEL,ODS,58632,TUA,2,LO
SEL,OMS,21655,TUA,3,S7
SEL,OSS,28225,TUA,3,S7
SEL,OVB,16859,TUA,1,S7
SEL,PEE,24537,TUA,2,S7
SEL,PKC,15426,TUA,2,HZ
SEL,PNH,21031,TUA,2,VN
SEL,PUS,8578,TUA,1,KE
SEL,REP,11097,TUA,2,VJ
SEL,ROV,53057,TUA,3,SU
SEL,SGN,7290,TUA,1,VJ
SEL,SHA,9282,TUA,2,SC
SEL,SIN,11988,TUA,2,VJ
SEL,SVX,21264,TUA,2,S7
SEL,TAG,10449,TUA,2,Z2
SEL,TAO,9121,TUA,1,SC
SEL,TAS,31230,TUA,1,OZ
SEL,TBS,27528,TUA,3,S7
SEL,TLV,33335,TUA,2,SU
SEL,TOF,18611,TUA,3,S7
SEL,TPE,13649,TUA,1,TR
SEL,TSE,24522,TUA,2,KC
SEL,TYO,10368,TUA,1,MM
SEL,UFA,29450,TUA,3,S7
SEL,USM,36778,TUA,2,PG
SEL,UTP,35028,TUA,2,PG
SEL,UUD,57141,TUA,3,S7
SEL,UUS,13284,TUA,2,HZ
SEL,VVO,10007,TUA,1,S7
SEL,WEH,8751,TUA,1,OZ
SEL,YKS,26926,TUA,2,GH
SEL,YTO,52729,TUA,2,MU
SEZ,BKK,39262,TUA,2,EY
SEZ,CMB,32820,TUA,2,9W
SEZ,DAR,29615,TUA,2,ET
SEZ,MOW,43940,TUA,2,TK
SEZ,NBO,35335,TUA,2,ET
SEZ,YVA,47145,TUA,2,ET
SFG,MSQ,103149,TUA,4,B2
SFO,ASF,480217,TUA,3,SU
SFO,ATL,43453,TUA,2,DL
SFO,CEK,79079,TUA,3,SU
SFO,CHI,20574,TUA,2,F9
SFO,DEN,8748,TUA,1,F9
SFO,DXB,55833,TUA,3,ET
SFO,HNL,17050,TUA,1,UA
SFO,IEV,50380,TUA,3,QR
SFO,JFK,23841,TUA,1,DL
SFO,LAS,12150,TUA,1,F9
SFO,LAX,6162,TUA,1,DL
SFO,MEX,15408,TUA,1,UA
SFO,MOW,54271,TUA,2,LX
SFO,NYC,14601,TUA,1,DL
SFO,PAR,14904,TUA,2,WW
SFO,SEA,19487,TUA,1,UA
SFO,SEL,50276,TUA,1,OZ
SFO,SLC,21789,TUA,2,F9
SFO,VVO,64743,TUA,2,S7
SGC,AAQ,6517,TUA,2,UT
SGC,AER,5792,TUA,2,UT
SGC,ALA,11995,TUA,2,S7
SGC,AMS,23192,TUA,2,SU
SGC,ARH,9291,TUA,2,FV
SGC,ASF,8870,TUA,3,UT
SGC,AUH,61604,TUA,3,GF
SGC,AYT,17617,TUA,3,S7
SGC,BAK,8815,TUA,2,UT
SGC,BAX,12616,TUA,2,SU
SGC,BQS,31712,TUA,2,GH
SGC,BTS,6843,TUA,2,DP
SGC,BUS,16287,TUA,3,S7
SGC,BZK,15362,TUA,3,S7
SGC,CEK,8593,TUA,2,S7
SGC,CIT,11995,TUA,2,S7
SGC,CSY,16794,TUA,3,U6
SGC,DPS,98396,TUA,3,MU
SGC,DYU,19023,TUA,2,UT
SGC,EDI,37608,TUA,3,BA
SGC,EGO,8530,TUA,2,7R
SGC,EVN,9611,TUA,2,UT
SGC,EYK,3985,TUA,1,УТ
SGC,EZV,4485,TUA,1,УТ
SGC,FRU,9206,TUA,2,S7
SGC,GDX,21107,TUA,2,GH
SGC,GDZ,7860,TUA,2,UT
SGC,GOJ,5620,TUA,2,UT
SGC,GRV,7920,TUA,2,UT
SGC,GRZ,103663,TUA,3,CL
SGC,GYD,8315,TUA,2,UT
SGC,HKT,51297,TUA,2,SU
SGC,HMA,8470,TUA,2,УТ
SGC,IEV,14577,TUA,3,B2
SGC,IGT,6109,TUA,2,DP
SGC,IJK,14211,TUA,2,7R
SGC,IKT,11885,TUA,1,UT
SGC,IST,19039,TUA,3,TK
SGC,KGD,6641,TUA,2,UT
SGC,KIV,12212,TUA,2,SU
SGC,KJA,5954,TUA,1,Y7
SGC,KRO,9615,TUA,2,UT
SGC,KRR,5049,TUA,2,DP
SGC,KUF,6227,TUA,2,UT
SGC,KVX,10635,TUA,2,7R
SGC,KZN,7769,TUA,2,UT
SGC,LAX,126040,TUA,2,SU
SGC,LBD,15310,TUA,1,UT
SGC,LED,5705,TUA,2,UT
SGC,LWN,8995,TUA,2,DP
SGC,LWO,27421,TUA,3,B2
SGC,MCX,4312,TUA,1,DP
SGC,MIL,6225,TUA,2,UT
SGC,MMK,9260,TUA,2,IO
SGC,MOW,3498,TUA,1,DP
SGC,MQF,11187,TUA,2,SU
SGC,MRV,5950,TUA,2,UT
SGC,MSQ,6994,TUA,2,UT
SGC,NBC,8829,TUA,3,S7
SGC,NJC,10859,TUA,2,S7
SGC,NMA,30675,TUA,3,HY
SGC,NOZ,14093,TUA,2,SU
SGC,NYA,10170,TUA,2,UT
SGC,NYC,39225,TUA,2,SU
SGC,OAK,195710,TUA,3,DL
SGC,ODS,39506,TUA,3,B2
SGC,OGZ,5998,TUA,2,DP
SGC,OMS,7377,TUA,2,S7
SGC,OSS,17871,TUA,2,S7
SGC,OVB,5618,TUA,1,S7
SGC,PEE,5050,TUA,1,UT
SGC,PEZ,8235,TUA,2,7R
SGC,PKC,14558,TUA,2,GH
SGC,REN,9298,TUA,2,FV
SGC,ROV,5102,TUA,2,UT
SGC,RTW,10470,TUA,2,SU
SGC,SCW,7870,TUA,2,UT
SGC,SEL,35517,TUA,2,S7
SGC,SIN,98989,TUA,3,SQ
SGC,SIP,9526,TUA,2,FV
SGC,SOF,23689,TUA,2,SU
SGC,SSH,128720,TUA,3,TK
SGC,STW,7120,TUA,3,UT
SGC,SVO,6490,TUA,1,SU
SGC,SVX,7662,TUA,2,UT
SGC,TAS,20499,TUA,3,HY
SGC,TBS,13842,TUA,3,DP
SGC,TJM,5685,TUA,1,UT
SGC,TLK,61257,TUA,3,S7
SGC,TOF,5954,TUA,2,S7
SGC,UCT,57605,TUA,3,IO
SGC,UFA,7212,TUA,2,UT
SGC,ULY,8970,TUA,2,UT
SGC,USK,19736,TUA,2,UT
SGC,USM,50879,TUA,3,PG
SGC,UUS,22011,TUA,2,S7
SGC,VKO,3499,TUA,1,DP
SGC,VOG,8498,TUA,2,DP
SGC,VOZ,7452,TUA,2,7R
SGC,YKS,14880,TUA,2,GH
SGN,AER,39965,TUA,3,GH
SGN,BJS,17061,TUA,2,K6
SGN,BKK,4558,TUA,1,DD
SGN,CAN,11195,TUA,2,MU
SGN,CXR,1620,TUA,1,VJ
SGN,DAD,2592,TUA,1,VJ
SGN,DOH,32590,TUA,2,QR
SGN,DPS,8160,TUA,2,QZ
SGN,HAN,5054,TUA,1,VJ
SGN,HKG,6358,TUA,1,VJ
SGN,HKT,5356,TUA,2,AK
SGN,IEV,36971,TUA,2,QR
SGN,KHV,54024,TUA,3,HZ
SGN,KUL,3637,TUA,1,VJ
